25	200	1
0	40	50	0	0	1236	0	0	0
1	45	68	10	760	1120	90	0	75	1018
2	45	70	-10	668	1028	90	9	0	729
3	42	66	-10	16	376	90	5	0	269
4	42	68	-20	575	935	90	7	0	362
5	42	65	10	15	375	90	0	3	269
6	40	69	-10	482	842	90	11	0	0
7	40	66	20	18	378	90	0	4	362
8	38	68	20	110	470	90	0	10	451
9	38	70	10	390	750	90	0	2	729
10	35	66	-20	204	564	90	8	0	451
11	35	69	10	297	657	90	0	6	0
12	25	85	-10	507	867	90	19	0	0
13	22	75	30	30	390	90	0	14	0
14	22	85	-30	414	774	90	13	0	0
15	20	80	-20	227	587	90	17	0	0
16	20	85	-20	322	682	90	18	0	0
17	18	75	20	33	393	90	0	15	0
18	15	75	20	37	397	90	0	16	0
19	15	80	10	132	492	90	0	12	0
20	30	50	10	10	370	90	0	24	0
21	30	52	-10	760	1120	90	23	0	0
22	28	52	-20	668	1028	90	28	0	0
23	28	55	10	575	935	90	0	21	0
24	25	50	-10	15	375	90	20	0	0
25	25	52	40	17	377	90	0	30	0
26	25	55	-10	482	842	90	29	0	542
27	23	52	10	109	469	0	0	105	0
28	23	55	20	390	750	90	0	22	0
29	20	50	10	202	562	90	0	26	542
30	20	55	-40	297	657	90	25	0	0
31	10	35	-40	39	399	90	33	0	0
32	10	40	30	31	391	90	0	37	0
33	8	40	40	33	393	90	0	31	0
34	8	45	-30	604	964	90	38	0	639
35	5	35	10	134	494	90	0	39	0
36	5	45	10	511	871	0	0	103	835
37	2	40	-30	229	589	90	32	0	0
38	0	40	30	321	681	90	0	34	639
39	0	45	-10	416	776	90	35	0	0
40	35	30	-10	113	473	90	41	0	0
41	35	32	10	21	381	90	0	40	0
42	33	32	-10	19	379	90	43	0	269
43	33	35	10	16	376	90	0	42	269
44	32	30	10	206	566	90	0	45	0
45	30	30	-10	391	751	90	44	0	0
46	30	32	30	299	659	90	0	51	0
47	30	35	-10	767	1127	90	50	0	0
48	28	30	10	483	843	0	0	106	819
49	28	35	-10	766	1126	90	52	0	1011
50	26	32	10	668	1028	90	0	47	0
51	25	30	-30	576	936	90	46	0	0
52	25	35	10	761	1121	90	0	49	1011
53	44	5	20	137	497	90	0	58	0
54	42	10	40	42	402	90	0	56	0
55	42	15	-40	35	395	90	57	0	268
56	40	5	-40	231	591	90	54	0	0
57	40	15	40	35	395	90	0	55	268
58	38	5	-20	323	683	90	53	0	0
59	38	15	-20	516	876	90	60	0	0
60	35	5	20	416	776	90	0	59	0
61	50	30	10	391	751	90	0	69	728
62	50	35	-10	110	470	90	65	0	0
63	50	40	50	15	375	90	0	74	360
64	48	30	-10	483	843	90	67	0	359
65	48	40	10	12	372	90	0	62	0
66	47	35	-10	671	1031	90	68	0	914
67	47	40	10	12	372	90	0	64	359
68	45	30	10	576	936	90	0	66	914
69	45	35	-10	763	1123	90	61	0	728
70	95	30	30	242	602	90	0	73	0
71	95	35	-10	147	507	90	76	0	0
72	53	30	10	298	658	0	0	101	634
73	92	30	-30	335	695	90	70	0	0
74	53	35	-50	203	563	90	63	0	360
75	45	65	-10	770	1130	90	1	0	1018
76	90	35	10	52	412	90	0	71	0
77	88	30	10	429	789	0	0	102	737
78	88	35	-30	50	410	90	81	0	0
79	87	30	10	520	880	90	0	80	0
80	85	25	-10	615	975	90	79	0	0
81	85	35	30	47	407	90	0	78	0
82	75	55	-10	215	575	90	83	0	449
83	72	55	10	122	482	90	0	82	449
84	70	58	-10	311	671	90	86	0	0
85	68	60	30	404	764	90	0	91	0
86	66	55	10	26	386	90	0	84	0
87	65	55	20	25	385	90	0	89	359
88	65	60	-10	497	857	90	90	0	0
89	63	58	-20	590	950	90	87	0	359
90	60	55	10	20	380	90	0	88	0
91	60	60	-30	683	1043	90	85	0	0
92	67	85	20	225	585	90	0	100	0
93	65	85	-20	317	677	90	98	0	0
94	65	82	-30	131	491	90	95	0	360
95	62	80	30	38	398	90	0	94	360
96	60	80	10	36	396	0	0	104	359
97	60	85	30	412	772	90	0	99	0
98	58	75	20	30	390	90	0	93	0
99	55	80	-30	602	962	90	97	0	0
100	55	85	-20	507	867	90	92	0	0
101	53	30	-10	298	658	90	72	0	634
102	88	30	-10	429	789	90	77	0	737
103	5	45	-10	511	871	90	36	0	835
104	60	80	-10	36	396	90	96	0	359
105	23	52	-10	109	469	90	27	0	0
106	28	30	-10	483	843	90	48	0	819

