50	200	1
0	70	70	0	0	634	0	0	0
1	10	86	-10	368	483	10	8	0	0
2	16	62	-10	361	461	10	49	0	0
3	84	36	10	50	184	10	0	136	0
4	79	72	22	9	90	10	0	188	0
5	16	39	-10	62	180	10	42	0	0
6	61	54	-20	18	156	10	163	0	0
7	96	26	10	51	123	10	0	44	0
8	16	92	10	315	433	10	0	1	0
9	85	106	20	39	193	10	0	66	0
10	6	25	-10	81	209	10	104	0	0
11	37	125	-5	285	432	10	144	0	0
12	87	108	-18	41	157	10	89	0	0
13	18	104	-20	286	418	10	105	0	0
14	61	48	20	23	167	10	0	47	0
15	97	29	-40	49	120	10	68	0	0
16	112	67	10	89	107	10	0	152	0
17	50	106	-18	308	362	10	115	0	0
18	99	28	-20	51	197	10	183	0	0
19	15	9	-10	358	493	10	77	0	0
20	19	37	20	79	203	10	0	185	0
21	90	101	-37	112	228	10	92	0	0
22	125	68	20	144	270	0	0	208	0
23	127	108	-20	81	218	10	108	0	0
24	90	44	6	32	143	10	0	196	0
25	4	23	-40	84	180	10	122	0	0
26	17	37	30	62	203	10	0	181	0
27	113	32	36	86	232	10	0	111	0
28	63	57	10	14	160	10	0	155	0
29	94	104	-34	77	209	10	195	0	0
30	58	95	-10	449	551	10	123	0	0
31	137	96	9	71	170	10	0	117	0
32	127	112	-20	106	165	10	45	0	0
33	103	119	18	305	394	0	0	201	0
34	20	69	-10	337	449	10	153	0	0
35	2	28	10	79	203	0	0	204	0
36	88	29	-9	427	580	10	83	0	0
37	86	102	10	35	204	10	0	139	0
38	126	112	10	70	224	10	0	114	0
39	61	34	-19	405	570	10	162	0	0
40	113	69	-10	43	167	10	147	0	0
41	109	78	-13	172	334	10	61	0	0
42	21	48	10	53	202	10	0	5	0
43	86	36	20	37	190	10	0	179	0
44	97	12	-10	201	242	10	7	0	0
45	121	112	20	66	190	10	0	32	0
46	19	39	10	83	224	10	0	135	0
47	66	40	-20	30	190	10	14	0	0
48	87	39	20	35	163	10	0	124	0
49	63	50	10	21	127	10	0	2	0
50	121	123	9	185	359	10	0	107	0
51	116	22	32	117	188	10	0	145	0
52	137	101	12	140	228	10	0	86	0
53	137	137	27	94	269	0	0	202	0
54	70	94	32	24	176	10	0	67	0
55	117	92	25	214	381	0	0	203	0
56	122	113	20	67	165	10	0	74	0
57	109	71	20	39	99	10	0	133	0
58	35	102	10	129	246	10	0	71	0
59	91	108	-30	43	162	10	143	0	0
60	8	87	-40	383	450	10	199	0	0
61	140	42	13	75	180	10	0	41	0
62	16	38	20	62	177	10	0	141	0
63	44	36	-20	42	163	10	132	0	0
64	60	84	-20	436	557	10	97	0	0
65	109	139	8	79	227	10	0	168	0
66	80	103	-20	320	455	10	9	0	0
67	66	82	-32	461	570	10	54	0	0
68	99	26	40	52	147	10	0	15	0
69	34	108	-20	75	198	10	191	0	0
70	135	65	-10	257	450	10	102	0	0
71	36	124	-10	211	287	10	58	0	0
72	102	60	30	108	193	10	0	119	0
73	30	21	-20	268	406	10	186	0	0
74	139	110	-20	116	297	10	56	0	0
75	10	111	-10	450	552	10	118	0	0
76	18	70	26	354	458	10	0	175	0
77	4	28	10	122	196	10	0	19	0
78	57	53	10	25	194	10	0	149	0
79	54	41	-19	236	357	10	142	0	0
80	107	25	-4	242	335	10	126	0	0
81	110	99	21	269	367	10	0	194	0
82	84	88	-20	316	427	10	166	0	0
83	101	0	9	455	548	10	0	36	0
84	28	99	-10	51	189	10	113	0	0
85	119	114	20	65	174	10	0	192	0
86	118	108	-12	116	263	10	52	0	0
87	50	112	-27	201	292	10	88	0	0
88	44	116	27	52	189	10	0	87	0
89	82	100	18	49	190	10	0	12	0
90	83	12	29	190	301	10	0	95	0
91	126	23	13	197	360	10	0	116	0
92	85	75	37	15	135	10	0	21	0
93	39	13	-10	356	425	10	138	0	0
94	120	136	-20	82	187	10	177	0	0
95	105	2	-29	198	279	10	90	0	0
96	36	54	-16	331	442	10	200	0	0
